Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1995-04-25,3.040738582611084,3.0454900266338427,2.9504669459272463,2.9504669459272463,69371200
1995-04-26,3.026484727859497,3.050240202690596,3.007480116004727,3.0312355908358257,44305600
1995-04-27,2.9884755611419678,3.0597425669690965,2.902954806164571,3.0264847855763666,128844800
1995-04-28,3.107254981994629,3.121508735202239,2.98847641181409,2.9979787206275295,92104000
1995-05-01,3.121508836746216,3.1832735560553513,3.107255083074925,3.1120065276236626,65550400
1995-05-02,3.024111747741699,3.12626193374065,3.0217364587523607,3.121511065774305,78099200
1995-05-03,3.0739974975585938,3.0787483624514396,3.050241433169482,3.050241433169482,61566400
1995-05-04,3.0977530479431152,3.164269217684225,3.0787484280170836,3.097753047943115,66524800
1995-05-05,3.040738582611084,3.1025038750578005,3.035987718563183,3.093001566987141,43707200
1995-05-08,3.0359883308410645,3.054992950815109,3.007481400879998,3.0359883308410645,43988800
1995-05-09,3.0336127281188965,3.054993509474524,3.007481950851087,3.0407397518999524,36748800
1995-05-10,3.0122320652008057,3.0549927472810294,2.997978891157355,3.0454904379270835,38688000
1995-05-11,3.093000650405884,3.097751513045912,3.0027284604984916,3.0074799031132056,38673600
1995-05-12,3.0692455768585205,3.1262594265834465,3.0549924044147243,3.093001637564675,36192000
1995-05-15,3.0906248092651367,3.116756441367634,3.035987128453711,3.064494047124757,35232000
1995-05-16,3.2260336875915527,3.2313787355625463,3.0977522463002947,3.0977522463002947,86708800
1995-05-17,3.2687935829162598,3.3020519471484415,3.235535798658866,3.2402866621350133,66515200
1995-05-18,3.216531276702881,3.2973005979033116,3.216531276702881,3.2545405054971552,58326400
1995-05-19,3.2450382709503174,3.2497891346685646,3.192775290200695,3.2022775976120066,45190400
1995-05-22,3.316305637359619,3.325807945776122,3.1927756279450774,3.2450386142232843,91382400
1995-05-23,3.363818645477295,3.3638186454772954,3.269983308968571,3.3258093952459133,55516800
1995-05-24,3.3258087635040283,3.4018272495269777,3.306804141998291,3.3875740733851853,68684800
1995-05-25,3.392324447631836,3.3970758923078646,3.311555107913785,3.3400620360451447,43440000
1995-05-26,3.3258087635040283,3.392324938774109,3.306804141998291,3.389949651073403,52934400
1995-05-30,3.15476655960083,3.3590664912491817,3.140513386216594,3.3448127378900367,99612800
1995-05-31,3.218907594680786,3.221282882039954,3.0787482412417257,3.164269025720663,119756800
1995-06-01,3.1975276470184326,3.2545415077678697,3.1880253368935265,3.230785442468113,61153600
1995-06-02,3.159517526626587,3.197526756541043,3.140512911669359,3.1832730053357112,55556800
